ticker,date,open,high,low,close,adjustedClose,volume,source,archiveStatus,fetchedAt,priceDataQuality,closePriceType,fallbackUsed
ORCL,2026-03-20,153.0500030517578,153.25,147.9499969482422,149.67999267578125,149.15904235839844,37551400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-23,151.4199981689453,155.77999877929688,150.7100067138672,154.33999633789062,153.80282592773438,19927900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-24,153.0,153.89999389648438,146.85000610351562,147.08999633789062,146.57806396484375,26122100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-25,149.22999572753906,149.83999633789062,144.60000610351562,146.02000427246094,145.5117950439453,20683800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-26,143.88999938964844,146.47000122070312,142.5399932861328,142.80999755859375,142.31295776367188,16961900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-27,140.92999267578125,141.69000244140625,138.3000030517578,139.66000366210938,139.17391967773438,17929600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-30,140.0399932861328,141.1999969482422,136.9499969482422,138.8000030517578,138.31692504882812,20125700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-03-31,140.3000030517578,147.39999389648438,139.85000610351562,147.11000061035156,146.59799194335938,24492000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-01,149.08999633789062,149.64999389648438,144.6699981689453,145.22999572753906,144.7245330810547,20495900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-02,142.77999877929688,146.44000244140625,140.3000030517578,146.3800048828125,145.87054443359375,14381900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-06,147.44000244140625,148.5500030517578,143.85000610351562,145.5399932861328,145.033447265625,12556700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-07,143.77999877929688,144.57000732421875,139.94000244140625,143.1699981689453,142.6717071533203,17250400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-08,150.3000030517578,151.4600067138672,142.89999389648438,143.66000366210938,143.16000366210938,23527000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-09,142.1999969482422,142.8000030517578,136.0,137.86000061035156,137.86000061035156,30407800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-10,137.32000732421875,140.1699981689453,134.57000732421875,138.08999633789062,138.08999633789062,26171800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-13,139.77000427246094,155.91000366210938,139.72000122070312,155.6199951171875,155.6199951171875,49997700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-14,167.92999267578125,169.39999389648438,161.55999755859375,163.0,163.0,59779800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-15,166.88999938964844,172.55999755859375,166.2100067138672,169.80999755859375,169.80999755859375,43010800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-16,176.4199981689453,180.27000427246094,173.8000030517578,178.33999633789062,178.33999633789062,46997300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-17,182.92999267578125,184.5,173.36000061035156,175.05999755859375,175.05999755859375,45282600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-20,176.80999755859375,177.75999450683594,173.50999450683594,177.5800018310547,177.5800018310547,22330900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-21,178.35000610351562,185.33999633789062,176.00999450683594,181.1699981689453,181.1699981689453,39638000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-22,186.17999267578125,189.17999267578125,182.8000030517578,187.5,187.5,32448800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-23,180.39999389648438,181.88999938964844,174.0800018310547,176.27999877929688,176.27999877929688,37084200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-24,180.50999450683594,180.7100067138672,168.8000030517578,173.27999877929688,173.27999877929688,33215000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-27,172.5800018310547,173.5500030517578,167.89999389648438,172.9600067138672,172.9600067138672,21616600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-28,162.16000366210938,168.6999969482422,162.0500030517578,165.9600067138672,165.9600067138672,33716500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-29,164.0399932861328,164.75999450683594,160.64999389648438,163.8300018310547,163.8300018310547,20587500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-04-30,162.02000427246094,165.17999267578125,160.3300018310547,161.38999938964844,161.38999938964844,21016400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-01,166.4199981689453,174.3000030517578,166.14999389648438,171.8300018310547,171.8300018310547,26318000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-04,176.02000427246094,183.5,174.25999450683594,180.2899932861328,180.2899932861328,33504500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-05,182.1300048828125,186.52000427246094,179.0,185.35000610351562,185.35000610351562,23497200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-06,186.1999969482422,194.2899932861328,182.6699981689453,194.02999877929688,194.02999877929688,27685500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-07,198.61000061035156,200.14999389648438,190.8000030517578,194.58999633789062,194.58999633789062,31803200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-08,192.5800018310547,198.0,190.2100067138672,195.9499969482422,195.9499969482422,21158300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-11,192.14999389648438,195.67999267578125,190.60000610351562,193.83999633789062,193.83999633789062,16890600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-12,192.9199981689453,192.9199981689453,180.8699951171875,186.8300018310547,186.8300018310547,22123400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-13,189.02999877929688,191.57000732421875,185.05999755859375,189.75999450683594,189.75999450683594,15789300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-14,188.17999267578125,200.7100067138672,185.4499969482422,195.61000061035156,195.61000061035156,22545000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-15,190.49000549316406,196.42999267578125,188.89999389648438,192.9499969482422,192.9499969482422,15747100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-18,190.0,190.75999450683594,183.27000427246094,186.61000061035156,186.61000061035156,19114300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-19,186.0,188.72000122070312,180.92999267578125,181.4600067138672,181.4600067138672,16717700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-20,179.94000244140625,188.22000122070312,178.8000030517578,188.16000366210938,188.16000366210938,16517200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-21,189.00999450683594,192.82000732421875,187.1999969482422,189.77000427246094,189.77000427246094,12119700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-22,191.6699981689453,197.0,191.10000610351562,192.0800018310547,192.0800018310547,10875800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-26,193.3000030517578,195.1999969482422,190.55999755859375,193.05999755859375,193.05999755859375,12856100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-27,191.47999572753906,192.13999938964844,187.9199981689453,190.9600067138672,190.9600067138672,12126000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-28,194.0399932861328,205.0,193.3800048828125,203.6999969482422,203.6999969482422,25339900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-05-29,209.0,226.2899932861328,208.00999450683594,225.77999877929688,225.77999877929688,41082200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-06-01,230.5,250.25,224.60000610351562,248.14999389648438,248.14999389648438,48390000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-06-02,242.8000030517578,249.0,238.83999633789062,244.5800018310547,244.5800018310547,30294800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-06-03,240.47999572753906,240.50999450683594,227.61000061035156,230.3300018310547,230.3300018310547,23644700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-06-04,227.0,238.9499969482422,224.0,236.33999633789062,236.33999633789062,19993800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
ORCL,2026-06-05,229.49000549316406,231.44000244140625,209.4499969482422,213.67999267578125,213.67999267578125,28891400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-02,70.62999725341797,76.23999786376953,66.8499984741211,75.98999786376953,75.98999786376953,31517600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-05,74.62000274658203,78.25,71.30999755859375,78.13999938964844,78.13999938964844,33498600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-06,77.76000213623047,86.25,74.05000305175781,86.02999877929688,86.02999877929688,43669700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-07,84.0999984741211,85.95999908447266,81.8499984741211,84.08000183105469,84.08000183105469,28603500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-08,85.5,89.87000274658203,82.26000213623047,83.08000183105469,83.08000183105469,29874200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-09,84.5250015258789,88.43000030517578,82.44999694824219,84.8499984741211,84.8499984741211,23780400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-12,84.9800033569336,88.83999633789062,83.41899871826172,87.9000015258789,87.9000015258789,22125000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-13,89.13999938964844,89.72899627685547,85.6500015258789,86.58000183105469,86.58000183105469,21759500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-14,86.3499984741211,92.19000244140625,84.5,91.80000305175781,91.80000305175781,28346000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-15,89.26499938964844,92.45899963378906,86.6500015258789,90.76000213623047,90.76000213623047,24810300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-16,92.5250015258789,99.58000183105469,92.4000015258789,96.30000305175781,96.30000305175781,36105300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-20,93.69999694824219,98.2699966430664,88.30000305175781,89.16000366210938,89.16000366210938,29300900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-21,90.0199966430664,91.25,82.70999908447266,87.81999969482422,87.81999969482422,30538700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-22,86.37999725341797,89.4000015258789,81.35099792480469,87.9800033569336,87.9800033569336,30063000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-23,89.05500030517578,94.44999694824219,86.12000274658203,88.9000015258789,88.9000015258789,24381000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-26,86.74500274658203,87.16000366210938,80.01000213623047,80.4800033569336,80.4800033569336,21659900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-27,82.88999938964844,87.0,82.0,87.0,87.0,17676500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-28,87.22000122070312,89.80000305175781,86.02799987792969,88.56999969482422,88.56999969482422,16263000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-29,87.94000244140625,89.0,83.0,85.68000030517578,85.68000030517578,15857300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-01-30,85.0,89.31999969482422,78.0199966430664,80.06999969482422,80.06999969482422,22707000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-02,79.16000366210938,80.69999694824219,73.87899780273438,74.1500015258789,74.1500015258789,18337000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-03,78.5999984741211,81.31999969482422,75.7699966430664,81.2699966430664,81.2699966430664,19000600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-04,81.3499984741211,81.3499984741211,68.56300354003906,73.11000061035156,73.11000061035156,26237400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-05,69.9800033569336,72.98999786376953,65.19999694824219,66.31999969482422,66.31999969482422,22675400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-06,69.0,72.66000366210938,67.0,72.31999969482422,72.31999969482422,20049600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-09,72.0250015258789,76.80000305175781,70.75,75.83999633789062,75.83999633789062,16394400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-10,74.59500122070312,75.86000061035156,71.55000305175781,72.02999877929688,72.02999877929688,13195600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-11,73.12999725341797,73.4000015258789,67.0199966430664,69.62000274658203,69.62000274658203,17563100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-12,67.52999877929688,68.44999694824219,63.869998931884766,66.01000213623047,66.01000213623047,18313700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-13,66.69499969482422,69.5999984741211,65.5,67.44000244140625,67.44000244140625,14737900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-17,66.08399963378906,70.98999786376953,65.0,69.88999938964844,69.88999938964844,12059200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-18,71.0,75.76499938964844,69.98899841308594,74.41999816894531,74.41999816894531,19118400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-19,72.9000015258789,77.11000061035156,72.3499984741211,76.58000183105469,76.58000183105469,14693400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-20,75.48200225830078,78.19999694824219,69.4000015258789,70.86000061035156,70.86000061035156,18253500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-23,68.75499725341797,71.25,68.5,70.20999908447266,70.20999908447266,13795700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-24,68.87999725341797,70.05500030517578,66.5999984741211,69.97000122070312,69.97000122070312,12858300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-25,71.09500122070312,71.8499984741211,68.87999725341797,70.19999694824219,70.19999694824219,11793700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-26,70.04499816894531,72.73999786376953,68.80999755859375,72.6500015258789,72.6500015258789,18411600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-02-27,67.58999633789062,69.58999633789062,64.0999984741211,69.0999984741211,69.0999984741211,25729800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-02,66.68000030517578,72.0999984741211,66.44999694824219,70.97000122070312,70.97000122070312,18845500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-03,68.8550033569336,73.25,66.19000244140625,70.12999725341797,70.12999725341797,17405200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-04,70.80999755859375,74.0999984741211,69.47000122070312,71.91000366210938,71.91000366210938,17073000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-05,70.91999816894531,72.30999755859375,67.33999633789062,70.0,70.0,14528800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-06,68.13500213623047,75.11000061035156,68.13500213623047,70.11000061035156,70.11000061035156,22272800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-09,69.38999938964844,72.125,67.81999969482422,71.4800033569336,71.4800033569336,18434200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-10,70.33999633789062,72.93499755859375,68.62100219726562,68.93000030517578,68.93000030517578,18248800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
RKLB,2026-03-11,68.80000305175781,73.30000305175781,68.33000183105469,71.95999908447266,71.95999908447266,18140600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
